,Train Accuracy,Test Accuracy,Loss
0,0.29651162790697677,0.25116279069767444,2.5948410034179688
1,0.3244186046511628,0.1813953488372093,1.6881262063980103
2,0.18372093023255814,0.2186046511627907,1.6681811809539795
3,0.3302325581395349,0.22790697674418606,1.6369630098342896
4,0.31976744186046513,0.27906976744186046,1.5326597690582275
5,0.34767441860465115,0.23255813953488372,1.5601719617843628
6,0.336046511627907,0.25116279069767444,1.5329288244247437
7,0.3569767441860465,0.2744186046511628,1.5134726762771606
8,0.3488372093023256,0.2651162790697674,1.495805263519287
9,0.32906976744186045,0.2558139534883721,1.5011053085327148
10,0.31046511627906975,0.2372093023255814,1.484126091003418
11,0.35,0.2837209302325581,1.490594744682312
12,0.35232558139534886,0.2930232558139535,1.4424927234649658
13,0.3325581395348837,0.25116279069767444,1.4333573579788208
14,0.3686046511627907,0.2837209302325581,1.4290060997009277
15,0.35348837209302325,0.2744186046511628,1.4357249736785889
16,0.36627906976744184,0.2837209302325581,1.4386420249938965
17,0.37209302325581395,0.29767441860465116,1.4472789764404297
18,0.386046511627907,0.22790697674418606,1.4430549144744873
19,0.3744186046511628,0.26976744186046514,1.439542293548584
20,0.40581395348837207,0.2372093023255814,1.3962924480438232
21,0.4,0.28837209302325584,1.428202748298645
22,0.40348837209302324,0.26046511627906976,1.4025936126708984
23,0.3941860465116279,0.26976744186046514,1.3773424625396729
24,0.43023255813953487,0.26046511627906976,1.3866857290267944
25,0.42674418604651165,0.3395348837209302,1.348326563835144
26,0.4186046511627907,0.27906976744186046,1.3317251205444336
27,0.4686046511627907,0.28837209302325584,1.3085094690322876
28,0.46744186046511627,0.3209302325581395,1.2755287885665894
29,0.522093023255814,0.25116279069767444,1.2610021829605103
30,0.5034883720930232,0.29767441860465116,1.2412109375
31,0.5232558139534884,0.3023255813953488,1.160130262374878
32,0.5604651162790698,0.3116279069767442,1.1258269548416138
33,0.586046511627907,0.3627906976744186,1.0480625629425049
34,0.47674418604651164,0.26046511627906976,1.4020217657089233
35,0.5069767441860465,0.28837209302325584,1.0861197710037231
36,0.4697674418604651,0.2558139534883721,1.4053906202316284
37,0.47093023255813954,0.26046511627906976,1.321298360824585
38,0.5488372093023256,0.2837209302325581,1.0917636156082153
39,0.5488372093023256,0.3488372093023256,1.0257694721221924
40,0.6186046511627907,0.2930232558139535,0.90975421667099
41,0.6151162790697674,0.3767441860465116,0.8989151120185852
42,0.6697674418604651,0.34418604651162793,0.8109890818595886
43,0.672093023255814,0.23255813953488372,0.7693157196044922
44,0.7232558139534884,0.29767441860465116,0.7298183441162109
45,0.7523255813953489,0.2837209302325581,0.6347509622573853
46,0.7430232558139535,0.30697674418604654,0.667054295539856
47,0.7616279069767442,0.30697674418604654,0.5616844892501831
48,0.7395348837209302,0.26976744186046514,0.6056265234947205
49,0.7953488372093023,0.2744186046511628,0.48800891637802124
50,0.7186046511627907,0.3116279069767442,0.5544984340667725
51,0.8058139534883721,0.3023255813953488,0.4950331449508667
52,0.8569767441860465,0.3209302325581395,0.46765777468681335
53,0.8593023255813953,0.3116279069767442,0.42065054178237915
54,0.8883720930232558,0.3116279069767442,0.3581521809101105
55,0.8418604651162791,0.2837209302325581,0.3666973412036896
56,0.8965116279069767,0.3395348837209302,0.34643474221229553
57,0.8976744186046511,0.2930232558139535,0.2818116843700409
58,0.913953488372093,0.30697674418604654,0.26714828610420227
59,0.9255813953488372,0.31627906976744186,0.19062970578670502
60,0.936046511627907,0.29767441860465116,0.21094845235347748
61,0.9453488372093023,0.3395348837209302,0.2105954885482788
62,0.9395348837209302,0.2930232558139535,0.23736245930194855
63,0.9430232558139535,0.2930232558139535,0.16837696731090546
64,0.9418604651162791,0.28837209302325584,0.1422218233346939
65,0.9616279069767442,0.2837209302325581,0.16180859506130219
66,0.9686046511627907,0.31627906976744186,0.10138122737407684
67,0.9732558139534884,0.28837209302325584,0.10751259326934814
68,0.9767441860465116,0.27906976744186046,0.11027324944734573
69,0.9837209302325581,0.28837209302325584,0.08498833328485489
70,0.986046511627907,0.3116279069767442,0.07538921386003494
71,0.9848837209302326,0.2837209302325581,0.07596096396446228
72,0.9837209302325581,0.28837209302325584,0.07505901902914047
73,0.9883720930232558,0.2837209302325581,0.06107328459620476
74,0.9837209302325581,0.27906976744186046,0.07191674411296844
75,0.9825581395348837,0.29767441860465116,0.06008946895599365
76,0.986046511627907,0.2744186046511628,0.04286302626132965
77,0.9872093023255814,0.32558139534883723,0.04108957201242447
78,0.9883720930232558,0.26976744186046514,0.05462195724248886
79,0.9953488372093023,0.31627906976744186,0.040879037231206894
80,0.9918604651162791,0.30697674418604654,0.04472609981894493
81,0.9930232558139535,0.26976744186046514,0.04136611148715019
82,0.9953488372093023,0.33488372093023255,0.041446100920438766
83,1.0,0.2837209302325581,0.03251023218035698
84,0.9988372093023256,0.3209302325581395,0.023002389818429947
85,0.9953488372093023,0.2651162790697674,0.022442787885665894
86,0.9988372093023256,0.29767441860465116,0.02217632718384266
87,0.9965116279069768,0.28837209302325584,0.02156577818095684
88,0.9976744186046511,0.26046511627906976,0.013389337807893753
89,0.9976744186046511,0.28837209302325584,0.018918348476290703
90,0.9988372093023256,0.31627906976744186,0.015481277368962765
91,0.9965116279069768,0.26046511627906976,0.02139020711183548
92,0.9976744186046511,0.29767441860465116,0.019586199894547462
93,0.9988372093023256,0.2930232558139535,0.013365408405661583
94,1.0,0.27906976744186046,0.012088533490896225
95,0.9988372093023256,0.3116279069767442,0.014929775148630142
96,0.9976744186046511,0.30697674418604654,0.01334626879543066
97,1.0,0.2837209302325581,0.00884115882217884
98,1.0,0.29767441860465116,0.013158923014998436
99,1.0,0.2744186046511628,0.008369057439267635
