,Train Accuracy,Test Accuracy,Loss
64,0.6387024608501118,0.5248041775456919,0.8014705181121826
65,0.6476510067114094,0.5352480417754569,0.7711912393569946
66,0.6252796420581656,0.5509138381201044,0.8190604448318481
67,0.6711409395973155,0.5065274151436031,0.8769962787628174
68,0.668903803131991,0.5483028720626631,0.7419036626815796
69,0.6666666666666666,0.5352480417754569,0.755414605140686
70,0.6812080536912751,0.587467362924282,0.7557254433631897
71,0.6812080536912751,0.5744125326370757,0.727621853351593
72,0.6901565995525727,0.5613577023498695,0.7811822295188904
73,0.680089485458613,0.5848563968668408,0.7132626175880432
74,0.6991051454138703,0.5953002610966057,0.6952180862426758
75,0.7181208053691275,0.577023498694517,0.7402350902557373
76,0.7158836689038032,0.5718015665796344,0.7180759310722351
77,0.7080536912751678,0.5926892950391645,0.6262986063957214
78,0.7192393736017897,0.5848563968668408,0.6111318469047546
79,0.7125279642058165,0.6031331592689295,0.6384811997413635
80,0.7102908277404921,0.577023498694517,0.6065922379493713
81,0.7125279642058165,0.608355091383812,0.6268380880355835
82,0.732662192393736,0.6501305483028721,0.6177106499671936
83,0.7606263982102909,0.6214099216710183,0.6264876127243042
84,0.7360178970917226,0.6370757180156658,0.5331763625144958
85,0.7449664429530202,0.6579634464751958,0.5822041034698486
86,0.7595078299776287,0.6318537859007833,0.6419560313224792
87,0.7505592841163311,0.6657963446475196,0.6744919419288635
88,0.772930648769575,0.6657963446475196,0.5130720138549805
89,0.7785234899328859,0.6866840731070496,0.5389072299003601
90,0.7718120805369127,0.6762402088772846,0.5177356004714966
91,0.785234899328859,0.6657963446475196,0.5327582955360413
92,0.7718120805369127,0.6919060052219321,0.48042726516723633
93,0.7874720357941835,0.7310704960835509,0.5285399556159973
94,0.8053691275167785,0.6684073107049608,0.45052370429039
95,0.8098434004474273,0.6814621409921671,0.419087678194046
96,0.7941834451901566,0.7101827676240209,0.46077775955200195
97,0.8131991051454138,0.6971279373368147,0.4297982156276703
98,0.814317673378076,0.6657963446475196,0.4590616822242737
99,0.8176733780760627,0.7310704960835509,0.5195959210395813
