,Train Accuracy,Test Accuracy,Loss
65,0.9992169146436961,0.9063492063492063,0.0013264990411698818
66,0.9992169146436961,0.8833333333333333,0.011359908618032932
67,0.9976507439310884,0.9126984126984127,0.01180051825940609
68,0.9976507439310884,0.915079365079365,0.0023043868131935596
69,0.9976507439310884,0.9166666666666666,0.006005237810313702
70,1.0,0.9126984126984127,0.005755189340561628
71,1.0,0.9079365079365079,0.006156599149107933
72,0.9984338292873923,0.9079365079365079,0.011264354921877384
73,0.9992169146436961,0.8936507936507937,0.0028416027780622244
74,0.9992169146436961,0.9,0.009619836695492268
75,1.0,0.9166666666666666,0.00558827118948102
76,0.9976507439310884,0.9023809523809524,0.005248812958598137
77,0.9968676585747847,0.8873015873015873,0.006872598081827164
78,0.995301487862177,0.8960317460317461,0.016808509826660156
79,0.9929522317932654,0.8785714285714286,0.009333400055766106
80,0.995301487862177,0.8976190476190476,0.0029341834597289562
81,0.9976507439310884,0.8936507936507937,0.009683039039373398
82,0.9984338292873923,0.8976190476190476,0.004160843789577484
83,0.9960845732184808,0.9142857142857143,0.0035606359597295523
84,0.9992169146436961,0.8928571428571429,0.002816844265908003
85,0.9968676585747847,0.9015873015873016,0.009489926509559155
86,0.9968676585747847,0.8960317460317461,0.006529597565531731
87,0.9937353171495693,0.8928571428571429,0.03575432673096657
88,0.9921691464369616,0.8944444444444445,0.011151734739542007
89,0.9945184025058731,0.9031746031746032,0.012792401947081089
90,0.995301487862177,0.8833333333333333,0.008164480328559875
91,0.9937353171495693,0.9007936507936508,0.003999078646302223
92,0.9976507439310884,0.9103174603174603,0.006751927547156811
93,0.9984338292873923,0.8928571428571429,0.001678974600508809
94,0.9992169146436961,0.9063492063492063,0.0050972034223377705
95,0.9976507439310884,0.9246031746031746,0.0015524455811828375
96,0.9992169146436961,0.9055555555555556,0.0009154282743111253
97,1.0,0.9277777777777778,0.0014116732636466622
98,1.0,0.8944444444444445,0.0012823203578591347
99,1.0,0.926984126984127,0.0002913165371865034
