,Train Accuracy,Test Accuracy,Loss
0,0.2558139534883721,0.20930232558139536,1.9454206228256226
1,0.30697674418604654,0.21395348837209302,1.0581153631210327
2,0.2872093023255814,0.26046511627906976,1.0847523212432861
3,0.27674418604651163,0.20930232558139536,1.052177906036377
4,0.32325581395348835,0.2744186046511628,1.2908951044082642
5,0.31511627906976747,0.19069767441860466,0.5443698763847351
6,0.32906976744186045,0.2558139534883721,0.8697428703308105
7,0.34767441860465115,0.2651162790697674,0.7651230096817017
8,0.34186046511627904,0.1813953488372093,0.5872335433959961
9,0.3767441860465116,0.22790697674418606,0.7144685983657837
10,0.3697674418604651,0.2186046511627907,0.7164016962051392
11,0.3686046511627907,0.24186046511627907,0.5831961631774902
12,0.37906976744186044,0.22790697674418606,0.8037141561508179
13,0.4011627906976744,0.22325581395348837,0.4197733998298645
14,0.4325581395348837,0.24651162790697675,0.6253674626350403
15,0.4372093023255814,0.23255813953488372,0.5303705334663391
16,0.46395348837209305,0.24186046511627907,0.6285346150398254
17,0.45232558139534884,0.26046511627906976,0.34115028381347656
18,0.4790697674418605,0.24186046511627907,0.6139804124832153
19,0.49883720930232556,0.2558139534883721,0.5102688074111938
20,0.4872093023255814,0.25116279069767444,0.4271678030490875
21,0.55,0.26976744186046514,0.3131847381591797
22,0.5965116279069768,0.2930232558139535,0.3829653859138489
23,0.5906976744186047,0.24186046511627907,0.2775386869907379
24,0.5813953488372093,0.24651162790697675,0.345400333404541
25,0.6127906976744186,0.26976744186046514,0.43218547105789185
26,0.6093023255813953,0.28837209302325584,0.3549545407295227
27,0.65,0.26976744186046514,0.3942789137363434
28,0.627906976744186,0.29767441860465116,0.17281532287597656
29,0.6581395348837209,0.24651162790697675,0.1761588156223297
30,0.7,0.27906976744186046,0.24483804404735565
31,0.7244186046511628,0.3116279069767442,0.22558613121509552
32,0.7127906976744186,0.2651162790697674,0.30219364166259766
33,0.7523255813953489,0.2930232558139535,0.21215705573558807
34,0.7546511627906977,0.2837209302325581,0.1653582602739334
35,0.7709302325581395,0.29767441860465116,0.09045791625976562
36,0.7755813953488372,0.24186046511627907,0.20881804823875427
37,0.7593023255813953,0.30697674418604654,0.2264849692583084
38,0.8,0.3023255813953488,0.3955896496772766
39,0.7930232558139535,0.29767441860465116,0.2692685127258301
40,0.8244186046511628,0.30697674418604654,0.24171467125415802
41,0.8104651162790698,0.31627906976744186,0.13074178993701935
42,0.8151162790697675,0.2837209302325581,0.21316500008106232
43,0.8406976744186047,0.28837209302325584,0.11454153060913086
44,0.8383720930232558,0.2651162790697674,0.31638461351394653
45,0.8616279069767442,0.24651162790697675,0.16460904479026794
46,0.8755813953488372,0.31627906976744186,0.062437914311885834
47,0.858139534883721,0.27906976744186046,0.06579180061817169
48,0.8686046511627907,0.3116279069767442,0.04655275493860245
49,0.8825581395348837,0.2837209302325581,0.09305181354284286
50,0.8732558139534884,0.30697674418604654,0.027905751019716263
51,0.8895348837209303,0.31627906976744186,0.02377348020672798
52,0.9023255813953488,0.32558139534883723,0.12158050388097763
53,0.9081395348837209,0.2930232558139535,0.03826846927404404
54,0.9081395348837209,0.27906976744186046,0.0383785255253315
55,0.891860465116279,0.3116279069767442,0.021950816735625267
56,0.913953488372093,0.31627906976744186,0.029264355078339577
57,0.9151162790697674,0.30697674418604654,0.010846519842743874
58,0.922093023255814,0.3209302325581395,0.025194549933075905
59,0.9186046511627907,0.32558139534883723,0.18526211380958557
60,0.9162790697674419,0.3302325581395349,0.055182743817567825
61,0.9151162790697674,0.3674418604651163,0.056029319763183594
62,0.9209302325581395,0.3395348837209302,0.051240064203739166
63,0.9081395348837209,0.31627906976744186,0.20452384650707245
64,0.9116279069767442,0.2372093023255814,0.0968560203909874
65,0.9232558139534883,0.3023255813953488,0.190586656332016
66,0.922093023255814,0.27906976744186046,0.13453130424022675
67,0.9186046511627907,0.34418604651162793,0.033631134778261185
68,0.9511627906976744,0.33488372093023255,0.005809688474982977
69,0.9593023255813954,0.3488372093023256,0.02246246300637722
70,0.963953488372093,0.3302325581395349,0.012497234158217907
71,0.9720930232558139,0.33488372093023255,0.00937108974903822
72,0.9767441860465116,0.2837209302325581,0.055555153638124466
73,0.963953488372093,0.35348837209302325,0.01010971050709486
74,0.9744186046511628,0.31627906976744186,0.018556023016572
75,0.9662790697674418,0.3302325581395349,0.022204304113984108
76,0.9720930232558139,0.3581395348837209,0.008583450689911842
77,0.9767441860465116,0.34418604651162793,0.04714946821331978
78,0.9802325581395349,0.2930232558139535,0.006444358732551336
79,0.9767441860465116,0.3302325581395349,0.06037569046020508
80,0.9802325581395349,0.34418604651162793,0.017202282324433327
81,0.9755813953488373,0.28837209302325584,0.009295845404267311
82,0.9813953488372092,0.3209302325581395,0.031149864196777344
83,0.9825581395348837,0.3209302325581395,0.021025752648711205
84,0.9790697674418605,0.3627906976744186,0.07007207721471786
85,0.9755813953488373,0.33488372093023255,0.020610999315977097
86,0.9790697674418605,0.3302325581395349,0.007152271457016468
87,0.986046511627907,0.29767441860465116,0.008642387576401234
88,0.9883720930232558,0.3209302325581395,0.0018046379555016756
89,0.9825581395348837,0.31627906976744186,0.0028328895568847656
90,0.986046511627907,0.33488372093023255,0.0023359297774732113
91,0.9918604651162791,0.31627906976744186,0.004527091979980469
92,0.9825581395348837,0.3302325581395349,0.018231773748993874
93,0.9848837209302326,0.30697674418604654,0.004503345582634211
94,0.9837209302325581,0.3116279069767442,0.0004954338073730469
95,0.9872093023255814,0.33488372093023255,0.010890197940170765
96,0.9802325581395349,0.35348837209302325,0.012111663818359375
97,0.9883720930232558,0.33488372093023255,0.013601112179458141
98,0.9953488372093023,0.29767441860465116,0.007676124572753906
99,0.9837209302325581,0.3116279069767442,0.004614448640495539
