,Train Accuracy,Test Accuracy,Loss
0,0.25232558139534883,0.25116279069767444,1.8455874919891357
1,0.3302325581395349,0.18604651162790697,1.6054126024246216
2,0.3569767441860465,0.2558139534883721,1.4808247089385986
3,0.3,0.2558139534883721,1.456782579421997
4,0.2837209302325581,0.2558139534883721,1.5507844686508179
5,0.28837209302325584,0.24186046511627907,1.4678294658660889
6,0.3488372093023256,0.25116279069767444,1.4622937440872192
7,0.313953488372093,0.2558139534883721,1.4559799432754517
8,0.32906976744186045,0.2558139534883721,1.4476284980773926
9,0.34651162790697676,0.25116279069767444,1.4160537719726562
10,0.35348837209302325,0.2558139534883721,1.4102492332458496
11,0.34767441860465115,0.2558139534883721,1.3158150911331177
12,0.35232558139534886,0.2651162790697674,1.3151767253875732
13,0.37906976744186044,0.2744186046511628,1.3144500255584717
14,0.38953488372093026,0.3116279069767442,1.259460210800171
15,0.43488372093023253,0.24651162790697675,1.254649043083191
16,0.4511627906976744,0.2651162790697674,1.144933819770813
17,0.42674418604651165,0.27906976744186046,1.3070621490478516
18,0.47093023255813954,0.2558139534883721,1.2038878202438354
19,0.513953488372093,0.2558139534883721,1.106319546699524
20,0.5465116279069767,0.3302325581395349,1.0839256048202515
21,0.563953488372093,0.2837209302325581,1.1400337219238281
22,0.6151162790697674,0.23255813953488372,0.9193568825721741
23,0.5976744186046512,0.2930232558139535,1.0213061571121216
24,0.6325581395348837,0.2837209302325581,1.021146297454834
25,0.5755813953488372,0.22790697674418606,1.0345476865768433
26,0.5709302325581396,0.23255813953488372,1.142843246459961
27,0.5790697674418605,0.23255813953488372,0.7949588894844055
28,0.6267441860465116,0.27906976744186046,0.8334075808525085
29,0.6697674418604651,0.2930232558139535,0.7633968591690063
30,0.6837209302325581,0.3813953488372093,0.6997818350791931
31,0.6465116279069767,0.3116279069767442,0.6747372150421143
32,0.708139534883721,0.28837209302325584,0.627829372882843
33,0.6802325581395349,0.2558139534883721,0.6148102879524231
34,0.7523255813953489,0.26976744186046514,0.530874490737915
35,0.7511627906976744,0.2930232558139535,0.46804770827293396
36,0.7593023255813953,0.3395348837209302,0.5006577968597412
37,0.7953488372093023,0.30697674418604654,0.4225173890590668
38,0.7906976744186046,0.2930232558139535,0.3740324079990387
39,0.7732558139534884,0.3209302325581395,0.3624905049800873
40,0.7186046511627907,0.32558139534883723,0.7050225734710693
41,0.7325581395348837,0.3488372093023256,0.4861297309398651
42,0.7976744186046512,0.26046511627906976,0.44498032331466675
43,0.836046511627907,0.3627906976744186,0.516451895236969
44,0.8627906976744186,0.2837209302325581,0.39418691396713257
45,0.8732558139534884,0.3116279069767442,0.4292367994785309
46,0.85,0.3302325581395349,0.2926030457019806
47,0.8744186046511628,0.2930232558139535,0.32959941029548645
48,0.7534883720930232,0.3209302325581395,0.9098222851753235
49,0.6906976744186046,0.3209302325581395,0.542249321937561
50,0.8244186046511628,0.32558139534883723,0.35910293459892273
51,0.8232558139534883,0.4,0.44155755639076233
52,0.8674418604651163,0.34418604651162793,0.25797757506370544
53,0.8860465116279069,0.28837209302325584,0.2537216246128082
54,0.8906976744186047,0.32558139534883723,0.21456700563430786
55,0.9046511627906977,0.3302325581395349,0.21435563266277313
56,0.9127906976744186,0.3116279069767442,0.13148672878742218
57,0.9034883720930232,0.3767441860465116,0.2502592206001282
58,0.9372093023255814,0.34418604651162793,0.17190338671207428
59,0.9453488372093023,0.35348837209302325,0.1254134476184845
60,0.9383720930232559,0.31627906976744186,0.14102831482887268
61,0.9465116279069767,0.30697674418604654,0.09316250681877136
62,0.958139534883721,0.3209302325581395,0.20849816501140594
63,0.963953488372093,0.3488372093023256,0.07305686175823212
64,0.9662790697674418,0.3627906976744186,0.2595711946487427
65,0.9662790697674418,0.3395348837209302,0.10760367661714554
66,0.9569767441860465,0.34418604651162793,0.14573413133621216
67,0.9697674418604652,0.4,0.04351814463734627
68,0.9755813953488373,0.3488372093023256,0.054273638874292374
69,0.9744186046511628,0.3302325581395349,0.04367190971970558
70,0.9720930232558139,0.34418604651162793,0.11706611514091492
71,0.958139534883721,0.3302325581395349,0.08174419403076172
72,0.9616279069767442,0.3488372093023256,0.15023097395896912
73,0.9790697674418605,0.3674418604651163,0.05499006062746048
74,0.9720930232558139,0.35348837209302325,0.088350310921669
75,0.9686046511627907,0.3674418604651163,0.13830086588859558
76,0.958139534883721,0.3395348837209302,0.09658491611480713
77,0.9604651162790697,0.30697674418604654,0.2846507430076599
78,0.9523255813953488,0.31627906976744186,0.2866309881210327
79,0.9279069767441861,0.3674418604651163,0.11877624690532684
80,0.9430232558139535,0.3395348837209302,0.06850920617580414
81,0.9418604651162791,0.3209302325581395,0.1697075217962265
82,0.9337209302325581,0.33488372093023255,0.13450868427753448
83,0.963953488372093,0.3302325581395349,0.0629262775182724
84,0.9686046511627907,0.4,0.05501670762896538
85,0.9651162790697675,0.3627906976744186,0.02395602874457836
86,0.9872093023255814,0.3627906976744186,0.04401930049061775
87,0.9802325581395349,0.35348837209302325,0.11197404563426971
88,0.9802325581395349,0.2930232558139535,0.07643430680036545
89,0.9848837209302326,0.30697674418604654,0.022945435717701912
90,0.9883720930232558,0.3813953488372093,0.09968067705631256
91,0.9848837209302326,0.3627906976744186,0.017967430874705315
92,0.986046511627907,0.386046511627907,0.06800604611635208
93,0.9930232558139535,0.3023255813953488,0.03211180493235588
94,0.9953488372093023,0.3488372093023256,0.012816715054214
95,0.9918604651162791,0.3674418604651163,0.005001656245440245
96,0.9965116279069768,0.3023255813953488,0.010669819079339504
97,0.9895348837209302,0.3674418604651163,0.008758672513067722
98,0.9988372093023256,0.35348837209302325,0.0026770909316837788
99,1.0,0.33488372093023255,0.0020587602630257607
