,Train Accuracy,Test Accuracy,Loss
0,0.36627906976744184,0.2558139534883721,4.068352222442627
1,0.3546511627906977,0.2558139534883721,3.4338650703430176
2,0.3546511627906977,0.2558139534883721,3.2421715259552
3,0.3546511627906977,0.2558139534883721,3.3801069259643555
4,0.30116279069767443,0.24651162790697675,2.94356369972229
5,0.3372093023255814,0.2558139534883721,2.6625680923461914
6,0.3546511627906977,0.2558139534883721,2.236032009124756
7,0.3546511627906977,0.2558139534883721,2.0046324729919434
8,0.3546511627906977,0.2558139534883721,1.7542279958724976
9,0.3546511627906977,0.2558139534883721,1.526900291442871
10,0.3325581395348837,0.2372093023255814,1.4992694854736328
11,0.30348837209302326,0.26046511627906976,1.4755159616470337
12,0.3546511627906977,0.2558139534883721,1.4582016468048096
13,0.3546511627906977,0.2558139534883721,1.4827309846878052
14,0.3546511627906977,0.2558139534883721,1.4691904783248901
15,0.3546511627906977,0.2558139534883721,1.4495651721954346
16,0.3546511627906977,0.2558139534883721,1.4551329612731934
17,0.3453488372093023,0.25116279069767444,1.44534432888031
18,0.3616279069767442,0.24651162790697675,1.4529451131820679
19,0.35348837209302325,0.2558139534883721,1.4316960573196411
20,0.3546511627906977,0.2558139534883721,1.4363391399383545
21,0.3546511627906977,0.2558139534883721,1.4344062805175781
22,0.3558139534883721,0.25116279069767444,1.4189212322235107
23,0.3546511627906977,0.26046511627906976,1.3975391387939453
24,0.363953488372093,0.24651162790697675,1.3754159212112427
25,0.33372093023255817,0.25116279069767444,1.3540639877319336
26,0.35,0.25116279069767444,1.3479057550430298
27,0.3546511627906977,0.2651162790697674,1.3234376907348633
28,0.32906976744186045,0.26046511627906976,1.340118408203125
29,0.34186046511627904,0.25116279069767444,1.3818511962890625
30,0.35930232558139535,0.2558139534883721,1.3596765995025635
31,0.34651162790697676,0.25116279069767444,1.3505288362503052
32,0.33488372093023255,0.27906976744186046,1.329581618309021
33,0.3511627906976744,0.3023255813953488,1.3054252862930298
34,0.3453488372093023,0.2930232558139535,1.2704439163208008
35,0.3569767441860465,0.2651162790697674,1.3074980974197388
36,0.3581395348837209,0.2651162790697674,1.2973718643188477
37,0.3674418604651163,0.27906976744186046,1.242419958114624
38,0.37906976744186044,0.3395348837209302,1.178360939025879
39,0.38488372093023254,0.26976744186046514,1.168142318725586
40,0.40581395348837207,0.26046511627906976,1.1803842782974243
