,Train Accuracy,Test Accuracy,Loss
68,0.9546511627906977,0.32558139534883723,0.1433473378419876
69,0.9593023255813954,0.3627906976744186,0.13022321462631226
70,0.9709302325581395,0.35348837209302325,0.11165732145309448
71,0.9604651162790697,0.33488372093023255,0.14550933241844177
72,0.9686046511627907,0.3116279069767442,0.1540224552154541
73,0.9604651162790697,0.3674418604651163,0.12217467278242111
74,0.9697674418604652,0.30697674418604654,0.11667057126760483
75,0.9790697674418605,0.3116279069767442,0.099246084690094
76,0.9802325581395349,0.3488372093023256,0.08771903812885284
77,0.9790697674418605,0.3023255813953488,0.07109902054071426
78,0.9697674418604652,0.34418604651162793,0.10366739332675934
79,0.9709302325581395,0.3395348837209302,0.09694282710552216
80,0.9755813953488373,0.34418604651162793,0.09307453781366348
81,0.9767441860465116,0.31627906976744186,0.063457190990448
82,0.9813953488372092,0.3767441860465116,0.05755411833524704
83,0.977906976744186,0.33488372093023255,0.08687467128038406
84,0.9813953488372092,0.27906976744186046,0.06422458589076996
85,0.977906976744186,0.28837209302325584,0.07338892668485641
86,0.9802325581395349,0.3395348837209302,0.06133517622947693
87,0.9848837209302326,0.3488372093023256,0.06753208488225937
88,0.9837209302325581,0.33488372093023255,0.06753798574209213
89,0.9895348837209302,0.3488372093023256,0.05596688762307167
90,0.9883720930232558,0.3627906976744186,0.054278936237096786
91,0.9883720930232558,0.3581395348837209,0.06187887862324715
92,0.9918604651162791,0.3209302325581395,0.0425218865275383
93,0.9941860465116279,0.3395348837209302,0.042292818427085876
94,0.9883720930232558,0.35348837209302325,0.04168539494276047
95,0.9883720930232558,0.31627906976744186,0.04470575973391533
96,0.9941860465116279,0.33488372093023255,0.032423824071884155
97,0.9895348837209302,0.33488372093023255,0.03871216997504234
98,0.9883720930232558,0.3488372093023256,0.06755825132131577
99,0.9918604651162791,0.3209302325581395,0.03391173109412193
