,Train Accuracy,Test Accuracy,Loss
0,0.336046511627907,0.09302325581395349,4.011722087860107
1,0.30697674418604654,0.2558139534883721,1.955098271369934
2,0.25232558139534883,0.2558139534883721,1.5612068176269531
3,0.3058139534883721,0.2558139534883721,1.5420432090759277
4,0.3546511627906977,0.2558139534883721,1.4669053554534912
5,0.2941860465116279,0.25116279069767444,1.454756498336792
6,0.3569767441860465,0.2558139534883721,1.4797987937927246
7,0.3558139534883721,0.2558139534883721,1.4611927270889282
8,0.3325581395348837,0.2558139534883721,1.4661133289337158
9,0.3546511627906977,0.2558139534883721,1.4675383567810059
10,0.35,0.2558139534883721,1.4497426748275757
11,0.32906976744186045,0.2558139534883721,1.4562103748321533
12,0.35348837209302325,0.2558139534883721,1.4007283449172974
13,0.3488372093023256,0.2558139534883721,1.404459834098816
14,0.31627906976744186,0.2558139534883721,1.352403998374939
15,0.33372093023255817,0.2558139534883721,1.5604169368743896
16,0.26744186046511625,0.26046511627906976,1.3590120077133179
17,0.35348837209302325,0.2558139534883721,1.4750033617019653
18,0.313953488372093,0.2558139534883721,1.4446184635162354
19,0.3116279069767442,0.2558139534883721,1.3208853006362915
20,0.2593023255813954,0.2558139534883721,1.4573341608047485
21,0.37093023255813956,0.2558139534883721,1.440755009651184
22,0.36627906976744184,0.26046511627906976,1.3236907720565796
23,0.3569767441860465,0.2837209302325581,1.3030341863632202
24,0.386046511627907,0.26046511627906976,1.341215968132019
25,0.3732558139534884,0.2744186046511628,1.4563021659851074
26,0.40581395348837207,0.25116279069767444,1.2822593450546265
27,0.48604651162790696,0.26046511627906976,1.120437502861023
28,0.4,0.2372093023255814,1.7389293909072876
29,0.35,0.24651162790697675,1.3828097581863403
30,0.4197674418604651,0.3116279069767442,1.3047173023223877
31,0.4906976744186046,0.33488372093023255,1.0566201210021973
32,0.5151162790697674,0.32558139534883723,1.1532009840011597
33,0.49534883720930234,0.30697674418604654,1.2151224613189697
34,0.5313953488372093,0.3023255813953488,1.0903607606887817
35,0.5627906976744186,0.3302325581395349,1.0421358346939087
36,0.5604651162790698,0.32558139534883723,1.187601923942566
37,0.47325581395348837,0.2837209302325581,1.2357391119003296
38,0.5046511627906977,0.2837209302325581,1.10396409034729
39,0.4965116279069767,0.18604651162790697,1.3140093088150024
40,0.48953488372093024,0.27906976744186046,1.0285286903381348
41,0.55,0.3116279069767442,0.9870068430900574
42,0.5465116279069767,0.3209302325581395,1.0191723108291626
43,0.563953488372093,0.2744186046511628,1.1527713537216187
44,0.5290697674418605,0.2930232558139535,0.9188000559806824
45,0.6034883720930233,0.2930232558139535,0.9036691188812256
46,0.663953488372093,0.3023255813953488,0.7727524042129517
47,0.6034883720930233,0.2558139534883721,1.0908551216125488
48,0.6209302325581395,0.2837209302325581,0.7090192437171936
49,0.5813953488372093,0.24651162790697675,1.066441297531128
50,0.6058139534883721,0.32558139534883723,0.949567437171936
51,0.6093023255813953,0.27906976744186046,0.9785405397415161
52,0.6476744186046511,0.3302325581395349,0.8547124266624451
53,0.6523255813953488,0.3302325581395349,0.9396694302558899
54,0.5581395348837209,0.2837209302325581,1.0373311042785645
55,0.5441860465116279,0.26976744186046514,0.9818006753921509
56,0.6034883720930233,0.2744186046511628,0.8000848889350891
57,0.6348837209302326,0.2837209302325581,0.8986884355545044
58,0.6837209302325581,0.28837209302325584,0.762115478515625
59,0.708139534883721,0.26976744186046514,0.846289336681366
60,0.6953488372093023,0.3023255813953488,0.7689169645309448
61,0.7046511627906977,0.3023255813953488,0.9014898538589478
62,0.6558139534883721,0.21395348837209302,1.1797840595245361
63,0.6627906976744186,0.3116279069767442,0.6426630020141602
64,0.7325581395348837,0.3023255813953488,0.6900761127471924
65,0.7674418604651163,0.30697674418604654,0.5237553119659424
66,0.7034883720930233,0.23255813953488372,0.8883585333824158
67,0.7372093023255814,0.26046511627906976,0.7951609492301941
68,0.7372093023255814,0.2930232558139535,0.6219776272773743
69,0.7162790697674418,0.3488372093023256,0.5469236373901367
70,0.772093023255814,0.2837209302325581,0.41274455189704895
71,0.791860465116279,0.29767441860465116,0.41109758615493774
72,0.8337209302325581,0.3116279069767442,0.3309970200061798
73,0.8627906976744186,0.2930232558139535,0.4579082727432251
74,0.8395348837209302,0.24186046511627907,0.5872531533241272
75,0.8383720930232558,0.2558139534883721,0.33773332834243774
76,0.8220930232558139,0.2930232558139535,0.30871424078941345
77,0.8186046511627907,0.34418604651162793,0.32958686351776123
78,0.7558139534883721,0.19534883720930232,0.7141064405441284
79,0.7802325581395348,0.3116279069767442,0.4276528060436249
80,0.8069767441860465,0.3488372093023256,0.351272314786911
81,0.8744186046511628,0.32558139534883723,0.27639833092689514
82,0.9081395348837209,0.28837209302325584,0.1795056015253067
83,0.9116279069767442,0.26046511627906976,0.16147692501544952
84,0.8313953488372093,0.2186046511627907,0.5233657956123352
85,0.8616279069767442,0.24651162790697675,0.2993629276752472
86,0.8744186046511628,0.21395348837209302,0.24209879338741302
87,0.8627906976744186,0.3209302325581395,0.2378636747598648
88,0.9011627906976745,0.2930232558139535,0.21008536219596863
89,0.9093023255813953,0.2651162790697674,0.17549805343151093
90,0.9313953488372093,0.34418604651162793,0.08778907358646393
91,0.9058139534883721,0.2558139534883721,0.32410162687301636
92,0.8616279069767442,0.2372093023255814,0.23652496933937073
93,0.9011627906976745,0.29767441860465116,0.09085501730442047
94,0.9453488372093023,0.3023255813953488,0.06363430619239807
95,0.9662790697674418,0.3116279069767442,0.048243556171655655
96,0.9767441860465116,0.2930232558139535,0.012364736758172512
97,0.9802325581395349,0.3209302325581395,0.03015347383916378
98,0.9302325581395349,0.26976744186046514,0.14169855415821075
99,0.8627906976744186,0.2744186046511628,0.1899920403957367
